year;month;IIiii;G1;Po;G1;P;G1;sn;T;st;G1;sn;Tx;sn;Tn;G1;e;G1;R1;Rd;nr;G1;S1;ps;G1;mp;mT;mTx;mTn;G1;me;mR;mS;G2;Yb;Yc;G2;Po;G2;P;G2;sn;T;st;G2;sn;Tx;sn;Tn;G2;e;G2;R1;nr;G2;S1;G2;YP;YT;YTx;G2;Ye;YR;YS;G3;T25;T30;G3;T35;T40;G3;Tn0;Tx0;G3;R01;R05;G3;R10;R50;G3;R100;R150;G3;s00;s01;G3;s10;s50;G3;f10;f20;f30;G3;V1;V2;V3;G4;sn;Txd;yx;G4;sn;Tnd;yn;G4;sn;Tax;yax;G4;sn;Tan;yan;G4;Rx;yr;G4;iw;fx;yfx;G4;Dts;Dgr;G4;iy;Gx;Gn
2019;09;03026;1;10092;2;10111;3;0;125;018;4;0;155;0;095;5;125;6;0088;2;20;7;107;114;8;00;00;0;0;9;00;00;00;0;61;90;1;10085;2;10104;3;0;111;019;4;0;139;0;084;5;117;6;0116;18;7;091;8;00;00;00;9;00;00;00;;;;;;;;;;3;20;06;4;02;00;;;;;;;;;;8;12;00;00;;;;;0;0;159;23;1;0;091;30;2;0;208;21;3;0;060;10;4;0124;05;5;4;450;14;6;00;00;;;;
2019;09;03066;1;10112;2;10118;3;0;130;020;4;0;168;0;091;5;120;6;0057;3;17;7;118;113;8;00;00;0;0;9;00;00;00;0;61;90;1;10105;2;10112;3;0;121;024;4;0;157;0;085;5;111;6;0058;12;7;094;8;00;00;00;9;00;00;00;;;;;;;;;;3;17;04;;;;;;;;;;;;;8;07;00;00;9;00;00;02;0;0;174;23;1;0;096;08;2;0;234;22;3;0;026;08;4;0088;27;5;4;410;14;6;00;00;;;;
2019;09;03091;1;10045;2;10124;3;0;125;017;4;0;158;0;092;5;116;6;0076;3;12;7;121;109;8;00;00;0;0;9;00;00;00;0;61;90;1;10038;2;10117;3;0;117;024;4;0;155;0;079;5;112;6;0068;12;7;104;8;01;00;00;9;01;00;00;;;;;;;;;;3;12;06;4;01;00;;;;;;;;;;8;04;00;00;9;00;01;06;0;0;154;23;1;0;077;08;2;0;216;20;3;0;013;08;4;0190;27;5;4;350;54;6;00;00;;;;
2019;09;03100;1;10111;2;10127;3;0;132;015;4;0;154;0;109;5;130;6;0086;2;15;7;113;098;8;00;00;0;0;9;00;00;00;0;61;90;1;10104;2;10116;3;0;121;015;4;0;145;0;098;5;122;6;0129;18;7;100;8;00;00;00;9;00;00;00;;;;;;;;;;3;15;07;4;01;00;;;;;;;;;;8;11;00;00;;;;;0;0;165;21;1;0;111;10;2;0;189;21;3;0;069;29;4;0228;10;5;4;470;04;6;00;00;;;;
2019;09;03162;1;09861;2;10145;3;0;114;018;4;0;154;0;074;5;117;6;0189;5;20;7;097;106;8;00;00;0;0;9;00;00;00;0;61;90;1;09851;2;10141;3;0;107;024;4;0;146;0;069;5;112;6;0149;15;7;084;8;07;00;00;9;00;00;00;;;;;;;;;;3;20;14;4;08;00;;;;;;;;;;;;;;9;00;04;06;0;0;145;24;1;0;078;08;2;0;210;21;3;0;000;08;4;0224;03;5;4;350;02;6;00;00;;;;
2019;09;03171;1;10117;2;10129;3;0;130;016;4;0;167;0;091;5;123;6;0049;3;11;7;139;111;8;00;00;0;0;9;00;00;00;0;61;90;1;10108;2;10121;3;0;122;023;4;0;161;0;083;5;115;6;0061;10;7;114;8;00;00;00;9;00;00;00;;;;;;;;;;3;11;06;4;01;00;;;;;;;;;;8;06;00;00;9;00;02;05;0;0;159;23;1;0;101;08;2;0;196;20;3;0;036;08;4;0110;24;5;4;400;14;6;00;00;;;;
2019;09;03257;1;10111;2;10151;3;0;135;020;4;0;181;0;089;5;120;6;0092;5;12;7;145;122;8;00;00;0;0;9;00;00;00;0;61;90;1;10106;2;10147;3;0;132;022;4;0;173;0;092;5;120;6;0050;08;7;111;8;05;05;05;9;05;00;05;;;;;;;;;;3;12;07;4;03;00;;;;;;;;;;8;02;00;00;9;00;03;06;0;0;175;12;1;0;101;18;2;0;231;21;3;0;018;18;4;0204;30;5;4;330;15;6;00;00;;;;
2019;09;03302;1;10143;2;10157;3;0;147;019;4;0;176;0;118;5;137;6;0086;4;11;7;141;106;8;00;00;0;0;9;00;00;00;0;61;90;1;10135;2;10148;3;0;139;017;4;0;167;0;110;5;131;6;0074;11;7;126;8;00;00;00;9;00;00;00;0;01;00;;;;;;;3;11;06;4;04;00;;;;;;;;;;8;16;00;00;9;00;00;01;0;0;197;21;1;0;117;30;2;0;274;21;3;0;063;18;4;0224;30;5;4;370;54;6;00;00;;;;
2019;09;03377;1;10077;2;10161;3;0;147;017;4;0;187;0;105;5;126;6;0104;5;12;7;163;125;8;00;00;0;0;9;00;00;00;0;61;90;1;10070;2;10153;3;0;136;022;4;0;176;0;096;5;123;6;0047;08;7;128;8;00;00;00;9;00;00;00;;;;;;;;;;3;12;06;4;04;00;;;;;;;;;;8;01;00;00;9;00;00;01;0;0;181;03;1;0;117;18;2;0;231;21;3;0;058;08;4;0214;28;5;4;330;04;6;00;00;;;;
2019;09;03414;1;10076;2;10163;3;0;140;019;4;0;184;0;095;5;129;6;0121;5;14;7;136;114;8;00;00;0;0;9;00;00;00;0;61;90;1;10067;2;10155;3;0;130;024;4;0;175;0;086;5;123;6;0058;09;7;112;8;00;00;00;9;00;00;00;;;;;;;;;;3;14;08;4;03;00;;;;;;;;;;8;05;00;00;9;00;01;04;0;0;171;71;1;0;099;18;2;0;245;21;3;0;028;58;4;0254;24;5;4;310;12;6;00;00;;;;
2019;09;03502;1;10007;2;10167;3;0;145;016;4;0;172;0;118;5;138;6;0103;5;14;7;160;120;8;00;00;0;0;9;00;00;00;0;61;90;1;09995;2;10156;3;0;133;018;4;0;160;0;106;5;128;6;0077;11;7;123;8;00;00;00;9;00;00;00;;;;;;;;;;3;14;08;4;04;00;;;;;;;;;;8;16;00;00;9;00;01;04;0;0;195;21;1;0;115;08;2;0;249;21;3;0;071;08;4;0234;28;5;4;440;29;6;00;00;;;;
2019;09;03590;1;10063;2;10171;3;0;149;022;4;0;197;0;100;5;129;6;0053;3;08;7;170;123;8;00;00;0;0;9;00;00;00;0;61;90;1;10048;2;10156;3;0;139;023;4;0;182;0;097;5;126;6;0050;08;7;137;8;13;01;01;9;13;01;07;;;;;;;;;;3;08;04;4;01;00;;;;;;;;;;8;02;00;00;9;00;01;03;0;0;199;22;1;0;102;09;2;0;242;15;3;0;048;02;4;0186;30;5;4;350;28;6;00;00;;;;
2019;09;03740;1;10002;2;10176;3;0;147;018;4;0;188;0;104;5;129;6;0103;5;11;7;172;127;8;00;00;0;0;9;00;00;00;0;61;90;1;09995;2;10170;3;0;136;022;4;0;175;0;096;5;125;6;0064;09;7;130;8;07;00;00;9;07;00;00;0;01;00;;;;;;;3;11;06;4;04;00;;;;;;;;;;8;01;00;00;;;;;0;0;179;21;1;0;111;08;2;0;253;21;3;0;047;08;4;0278;23;5;4;370;27;6;00;00;;;;
2019;09;03772;1;10145;2;10176;3;0;165;020;4;0;212;0;118;5;130;6;0063;4;09;7;157;116;8;00;00;0;0;9;00;00;00;0;61;90;1;10133;2;10164;3;0;150;022;4;0;193;0;108;5;130;6;0051;08;7;132;8;00;00;00;9;00;00;00;0;03;00;;;;;;;3;09;04;4;02;00;;;;;;;;;;8;01;00;00;9;00;00;01;0;0;206;22;1;0;123;08;2;0;266;15;3;0;061;08;4;0188;23;5;4;320;27;6;00;00;;;;
2019;09;03797;1;10120;2;10180;3;0;160;019;4;0;199;0;120;5;130;6;0030;2;09;7;182;121;8;00;00;0;0;9;00;00;00;0;61;90;1;10107;2;10167;3;0;148;021;4;0;186;0;111;5;135;6;0056;08;7;144;8;00;00;00;9;00;00;12;;;;;;;;;;3;09;00;;;;;;;;;;;;;8;05;00;00;;;;;0;0;203;22;1;0;119;09;2;0;240;62;3;0;079;09;4;0048;24;5;4;360;29;6;00;00;;;;
2019;09;03808;1;10080;2;10185;3;0;151;011;4;0;173;0;127;5;145;6;0122;5;15;7;141;098;8;00;00;0;0;9;00;00;00;0;61;90;1;10070;2;10175;3;0;141;017;4;0;169;0;113;5;137;6;0084;11;7;139;8;17;17;17;9;17;17;19;;;;;;;;;;3;15;08;4;04;00;;;;;;;;;;8;08;00;00;9;00;01;06;0;0;177;12;1;0;130;08;2;0;203;14;3;0;094;08;4;0298;28;5;4;410;20;6;00;00;;;;
2019;09;03862;1;10167;2;10180;3;0;152;021;4;0;201;0;103;5;139;6;0132;5;10;7;155;107;8;00;00;0;0;9;00;00;00;0;61;90;1;10155;2;10168;3;0;139;023;4;0;186;0;091;5;132;6;0065;09;7;141;8;00;00;00;9;00;00;08;;;;;;;;;;3;10;06;4;06;00;;;;;;;;;;8;03;00;00;9;00;01;04;0;0;185;24;1;0;113;08;2;0;245;15;3;0;034;08;4;0368;23;5;4;370;29;6;00;00;;;;
2019;09;03917;1;10069;2;10145;3;0;138;015;4;0;168;0;106;5;130;6;0086;4;17;7;120;111;8;00;00;0;0;9;00;00;00;0;61;90;1;10058;2;10135;3;0;125;022;4;0;159;0;090;5;122;6;0084;13;7;098;8;00;00;00;9;00;05;00;;;;;;;;;;3;17;07;4;01;00;;;;;;;;;;;;;;9;00;01;04;0;0;173;24;1;0;111;10;2;0;206;20;3;0;072;18;4;0180;30;5;4;350;04;6;00;00;;;;
2019;09;03953;1;10136;2;10165;3;0;142;014;4;0;169;0;114;5;139;6;0177;;19;;;;8;00;00;0;0;9;00;00;30;0;81;10;;;;;3;0;139;;4;0;170;0;109;;;6;0125;;7;116;8;00;00;00;9;00;00;00;;;;;;;;;;3;19;12;4;05;00;;;;;;;;;;8;02;00;00;;;;;0;0;169;20;1;0;116;13;2;0;208;19;3;0;069;13;4;4080;30;5;4;381;27;6;00;00;;;;
2019;09;03955;1;09973;2;10167;3;0;136;011;4;0;173;0;100;5;134;6;0091;3;11;7;148;113;8;00;00;0;0;9;00;00;00;0;81;10;;;;;3;0;132;;4;0;165;0;099;;;6;0095;;7;130;8;00;00;00;9;00;00;00;;;;;;;;;;3;11;04;4;04;00;;;;;;;;;;8;04;00;00;9;00;00;05;0;0;163;11;1;0;119;10;2;0;196;15;3;0;073;01;4;2120;28;5;4;369;04;6;00;00;;;;
2019;09;03956;1;10089;2;10163;3;0;138;011;4;0;172;0;104;5;136;6;0089;;10;;;;8;00;00;0;0;9;00;00;30;0;81;10;;;;;3;0;136;;4;0;171;0;100;;;6;0088;;7;131;8;00;00;00;9;00;00;00;;;;;;;;;;3;10;06;4;03;00;;;;;;;;;;;;;;;;;;0;0;165;21;1;0;116;10;2;0;197;11;3;0;073;10;4;2020;30;5;4;369;04;6;00;00;;;;
2019;09;03962;1;10137;2;10160;3;0;138;014;4;0;175;0;101;5;133;6;0108;5;16;7;132;112;8;00;00;0;0;9;00;00;00;0;81;10;;;;;3;0;141;;4;0;177;0;106;;;6;0076;;7;118;8;00;00;00;9;00;00;00;;;;;;;;;;3;16;07;4;02;00;;;;;;;;;;8;03;00;00;9;00;00;01;0;0;162;15;1;0;110;30;2;0;215;19;3;0;061;13;4;2270;30;5;4;369;04;6;00;00;;;;
2019;09;03967;1;10043;2;10155;3;0;130;019;4;0;175;0;086;5;129;6;0109;5;14;7;146;118;8;00;00;0;0;9;00;00;00;0;81;10;;;;;3;0;130;;4;0;171;0;090;;;6;0060;;7;124;8;00;00;00;9;00;00;00;;;;;;;;;;3;14;07;4;04;00;;;;;;;;;;8;04;00;00;;;;;0;0;171;03;1;0;089;30;2;0;216;03;3;0;045;18;4;2320;22;5;4;350;04;6;00;00;;;;
2019;09;03969;1;10053;2;10156;3;0;130;018;4;0;174;0;086;5;126;6;0105;5;17;7;144;112;8;00;00;0;0;9;00;00;00;0;81;10;;;;;3;0;131;;4;0;170;0;093;;;6;0060;;7;129;8;00;00;00;9;00;00;00;;;;;;;;;;3;17;06;4;03;00;;;;;;;;;;8;02;00;00;9;00;00;01;0;0;170;03;1;0;094;30;2;0;209;03;3;0;034;14;4;2380;30;5;4;410;04;6;00;00;;;;
2019;09;03973;1;09901;2;10152;3;0;122;013;4;0;156;0;088;5;127;6;0117;;21;7;106;101;8;00;00;0;0;9;00;00;00;0;81;10;;;;;3;0;120;;4;0;153;0;086;;;6;0111;;7;105;8;00;00;00;9;00;00;00;;;;;;;;;;3;21;10;4;03;00;;;;;;;;;;8;03;00;00;9;00;00;10;0;0;148;19;1;0;084;30;2;0;203;19;3;0;063;30;4;1500;10;5;4;441;04;6;00;00;;;;
2019;09;03976;1;10133;2;10144;3;0;135;015;4;0;164;0;107;5;131;6;0105;;19;;;;8;00;00;0;0;9;00;00;30;0;81;10;;;;;3;0;134;;4;0;165;0;104;;;6;0102;;7;119;8;00;00;00;9;00;00;00;;;;;;;;;;3;19;10;4;02;00;;;;;;;;;;8;10;00;00;;;;;0;0;165;21;1;0;093;30;2;0;208;19;3;0;066;17;4;1290;10;5;4;369;14;6;00;00;;;;
2019;09;03980;1;10112;2;10136;3;0;135;014;4;0;160;0;110;5;129;6;0125;;19;;;;8;00;00;0;0;9;00;00;30;0;81;10;;;;;3;0;131;;4;0;156;0;106;;;6;0096;;7;112;8;00;00;00;9;00;00;00;;;;;;;;;;3;19;09;4;04;00;;;;;;;;;;8;13;00;00;;;;;0;0;175;21;1;0;109;15;2;0;210;21;3;0;074;16;4;1680;22;5;4;500;04;6;00;00;;;;
2019;09;04013;1;10034;;;3;;;;4;;;;;5;;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2019;09;04018;;;2;10049;3;0;092;019;4;0;118;0;073;5;100;6;0169;5;16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2019;09;04030;1;09986;2;10051;3;0;096;024;4;0;128;0;073;5;095;6;0138;6;20;7;136;108;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2019;09;04063;;;2;10063;3;0;085;030;4;0;127;0;057;5;092;6;0046;3;08;7;080;093;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2019;09;04211;;;2;10081;3;0;033;024;;;;;;5;055;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2019;09;04220;;;2;10078;3;0;042;015;;;;;;5;068;6;0026;;09;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2019;09;04250;;;2;10077;3;0;045;013;;;;;;5;068;6;0081;;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2019;09;04312;;;2;10124;3;1;053;040;;;;;;5;037;6;0046;;07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2019;09;04320;;;2;10117;3;1;008;031;;;;;;5;043;6;0019;;04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2019;09;04339;;;2;10116;3;0;024;020;;;;;;5;055;6;0016;;03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2019;09;04360;;;2;10082;3;0;050;019;;;;;;5;060;6;0089;;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2019;09;04390;;;2;10064;3;0;066;016;;;;;;5;067;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2019;09;06011;;;2;10090;3;0;099;014;;;;;;5;106;6;0127;;17;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2019;09;06030;;;2;10126;3;0;126;014;;;;;;5;125;6;0111;;16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2019;09;06186;;;2;10142;3;0;143;019;;;;;;5;132;6;0109;;15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2019;09;06190;;;2;10143;3;0;151;021;;;;;;5;138;6;0085;;11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2019;09;06235;1;10166;2;10167;3;0;155;014;4;0;184;0;123;5;137;6;0137;;18;7;163;110;8;00;00;0;0;9;00;00;00;0;81;10;1;10153;2;10154;3;0;150;;4;0;179;0;117;5;140;6;0084;12;7;148;8;00;00;00;9;00;00;00;0;00;00;1;00;00;2;00;00;3;18;11;4;04;00;5;00;00;6;;;7;;;8;05;00;00;9;00;00;00;0;0;183;22;1;0;131;19;2;0;248;22;3;0;089;14;4;0242;29;5;1;210;27;6;04;;;;;
2019;09;06260;1;10174;2;10177;3;0;145;019;4;0;191;0;095;5;130;6;0099;;15;7;157;114;8;00;00;0;0;9;00;00;00;0;81;10;1;10156;2;10159;3;0;145;;4;0;191;0;099;5;138;6;0078;11;7;138;8;00;00;00;9;00;00;00;0;01;00;1;00;00;2;00;00;3;15;08;4;03;00;5;00;00;6;;;7;;;8;00;00;00;9;00;00;09;0;0;186;22;1;0;109;18;2;0;265;22;3;0;040;20;4;0221;29;5;1;160;28;6;02;;;;;
2019;09;06280;1;10163;2;10168;3;0;140;019;4;0;190;0;087;5;128;6;0124;;17;7;146;106;8;00;00;0;0;9;00;00;00;0;81;10;1;10149;2;10154;3;0;138;;4;0;186;0;093;5;137;6;0078;12;7;137;8;00;00;00;9;00;00;00;0;01;00;1;00;00;2;00;00;3;17;08;4;06;00;5;00;00;6;;;7;;;8;01;00;00;9;00;00;08;0;0;179;22;1;0;099;19;2;0;254;22;3;0;033;19;4;0216;29;5;1;200;30;6;01;;;;;
2019;09;06310;1;10170;2;10180;3;0;162;012;4;0;190;0;136;5;138;6;0074;;13;7;172;113;8;00;00;0;0;9;00;00;00;0;81;10;1;10151;2;10161;3;0;158;;4;0;186;0;132;5;144;6;0069;11;7;153;8;00;00;00;9;00;00;00;0;00;00;1;00;00;2;00;00;3;13;05;4;02;00;5;00;00;6;;;7;;;8;10;00;00;9;00;00;00;0;0;187;22;1;0;142;08;2;0;241;22;3;0;105;20;4;0139;29;5;1;230;29;6;01;;;;;
2019;09;06380;;;2;10187;3;0;149;020;4;0;202;0;099;5;124;6;0040;;12;7;170;122;8;00;00;0;0;9;00;00;00;0;81;10;;;2;10166;3;0;147;;4;0;191;0;105;5;136;6;0062;09;7;140;8;00;00;00;9;00;00;00;0;02;00;1;00;00;2;00;00;3;12;02;4;00;00;5;00;00;6;;;7;;;8;00;00;00;9;00;00;00;0;0;204;22;1;0;111;19;2;0;284;22;3;0;040;20;4;0091;29;5;1;210;29;6;00;;;;;
2019;09;06447;1;10060;2;10180;3;0;152;019;4;0;198;0;107;5;129;6;0067;3;11;7;154;108;8;00;00;0;0;9;00;00;00;0;81;10;1;10044;2;10164;3;0;149;023;4;0;190;0;109;5;133;6;0069;10;7;143;8;00;00;00;9;00;00;00;0;02;00;1;00;00;2;00;00;3;11;05;4;02;00;5;00;00;6;;;7;;;8;15;00;00;9;;;;0;0;195;22;1;0;119;09;2;0;271;21;3;0;064;20;4;0145;24;5;1;192;29;6;00;00;;;;
2019;09;06590;1;09755;2;10196;3;0;145;022;4;0;193;0;103;5;116;6;0059;3;10;7;187;121;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;02;00;;;;;;;3;10;04;4;02;00;;;;;;;;;;8;01;00;00;9;00;00;02;0;0;186;15;1;0;110;08;2;0;259;15;3;0;064;09;4;0147;07;5;1;160;30;6;00;00;7;2;06;18
2019;09;06601;1;09825;2;10198;3;0;161;025;4;0;217;0;108;5;127;6;0058;;07;7;197;131;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;06;00;1;00;00;2;00;00;3;07;02;4;02;00;5;00;00;6;00;00;7;00;00;8;00;00;00;9;00;00;01;0;0;213;16;1;0;117;08;2;0;289;16;3;0;049;20;4;0240;22;5;1;169;29;6;00;00;7;2;00;00
2019;09;06610;1;09625;2;10194;3;0;156;024;4;0;214;0;101;5;127;6;0037;;06;7;224;132;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;06;00;1;00;00;2;00;00;3;06;01;4;01;00;5;00;00;6;;;7;;;8;00;00;00;9;;;;0;0;201;01;1;0;115;20;2;0;287;16;3;0;044;20;4;0235;22;5;1;178;29;6;00;;7;2;00;00
2019;09;06660;1;09552;2;10197;3;0;150;026;4;0;200;0;110;5;129;6;0090;;09;7;198;132;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;03;00;1;00;00;2;00;00;3;09;06;4;04;00;5;00;00;6;00;00;7;00;00;8;00;00;00;9;;;;0;0;203;16;1;0;100;08;2;0;272;16;3;0;057;20;4;0232;08;5;1;204;29;6;00;;7;2;00;00
2019;09;06680;1;07566;;;3;0;047;037;4;0;075;0;025;5;061;6;0214;;12;7;180;111;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;00;00;1;00;00;2;08;01;3;12;10;4;10;00;5;00;00;6;09;09;7;03;00;8;04;00;00;9;;;;0;0;115;14;1;1;022;08;2;0;149;14;3;1;031;09;4;0451;08;5;1;314;29;6;01;;7;2;00;00
2019;09;06700;1;09715;2;10193;3;0;172;024;4;0;230;0;116;5;129;6;0025;;03;7;202;115;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;11;00;1;00;00;2;00;00;3;03;02;4;01;00;5;00;00;6;00;00;7;00;00;8;00;00;00;9;00;00;00;0;0;223;01;1;0;130;09;2;0;293;17;3;0;071;09;4;0159;22;5;1;151;06;6;00;00;7;2;00;00
2019;09;06717;1;07579;;;3;0;060;036;4;0;090;0;033;5;069;6;0064;;08;7;183;115;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;00;00;1;00;00;2;05;00;3;08;04;4;02;00;5;00;00;6;;;7;;;8;00;00;00;9;;;;0;0;114;13;1;1;014;08;2;0;153;04;3;1;030;09;4;0177;22;5;1;173;27;6;00;;7;2;00;00
2019;09;06720;1;09627;2;10184;3;0;174;021;4;0;240;0;118;5;124;6;0005;;02;7;215;105;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;11;01;1;00;00;2;00;00;3;02;00;4;00;00;5;00;00;6;00;00;7;00;00;8;00;00;00;9;;;;0;0;210;16;1;0;135;24;2;0;302;16;3;0;085;24;4;0024;22;5;1;177;05;6;00;;7;2;00;00
2019;09;06770;1;09829;2;10178;3;0;189;023;4;0;232;0;150;5;160;6;0065;;07;7;168;090;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;10;00;1;00;00;2;00;00;3;07;02;4;02;00;5;00;00;6;00;00;7;00;00;8;00;00;00;9;;;;0;0;234;01;1;0;151;06;2;0;281;01;3;0;109;09;4;0334;05;5;1;203;05;6;02;;7;2;00;00
2019;09;07005;1;10105;2;10191;3;0;153;017;4;0;203;0;113;5;132;6;0070;;12;7;158;104;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;02;00;;;;;;;3;12;05;4;02;00;;;;;;;;;;8;20;01;00;9;;;03;0;0;184;21;1;0;120;08;2;0;270;21;3;0;061;18;4;0188;30;5;1;208;29;;;;7;2;06;18
2019;09;07015;1;10131;2;10187;3;0;157;018;4;0;208;0;113;5;128;6;0053;;12;;;;8;00;00;0;0;9;00;00;30;0;61;90;;;2;10173;3;0;148;;4;0;194;0;103;5;136;6;0058;09;7;152;8;20;00;00;9;00;00;00;0;03;00;;;;;;;3;12;04;4;01;00;;;;;;;;;;8;26;01;00;9;;;01;0;0;190;12;1;0;121;08;2;0;275;21;3;0;052;06;4;0111;24;5;1;229;29;6;00;;7;2;06;18
2019;09;07020;1;10175;2;10186;3;0;168;009;4;0;186;0;149;5;152;6;0053;;11;;;;8;00;00;0;0;9;00;00;30;0;61;90;;;2;10163;3;0;157;;4;0;180;0;135;5;153;6;0057;09;;;8;20;00;00;9;00;00;00;;;;;;;;;;3;11;04;4;01;00;;;;;;;;;;8;25;04;00;;;;;0;0;197;21;1;0;145;09;2;0;237;21;3;0;096;10;4;0133;23;5;1;239;29;6;00;00;7;2;06;18
2019;09;07027;1;10115;2;10195;3;0;157;016;4;0;207;0;115;5;137;6;0042;;10;7;175;104;8;00;00;0;0;9;00;00;00;0;61;90;;;2;10177;3;0;151;;4;0;197;0;106;5;139;6;0061;09;7;168;8;20;00;00;9;00;00;00;0;01;00;;;;;;;3;10;02;4;01;00;;;;;;;;;;8;21;01;00;9;;;01;0;0;203;21;1;0;122;09;2;0;288;21;3;0;058;09;4;0145;24;5;1;258;29;;;;7;2;06;18
2019;09;07037;1;10014;2;10195;3;0;152;017;4;0;210;0;106;5;132;6;0034;;09;7;158;096;8;00;00;0;0;9;00;00;00;0;61;90;;;2;10179;3;0;145;;4;0;190;0;100;5;135;6;0065;10;7;165;8;20;08;08;9;08;08;08;0;03;00;;;;;;;3;09;02;;;;;;;;;;;;;8;17;01;00;9;;;04;0;0;190;21;1;0;117;08;2;0;280;21;3;0;037;06;4;0085;24;5;1;223;29;6;00;;7;2;06;18
2019;09;07072;1;10082;2;10195;3;0;154;018;4;0;220;0;093;5;118;6;0019;;05;7;191;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;07;00;;;;;;;3;05;00;;;;;;;;;;;;;8;16;00;00;;;;;0;0;195;12;1;0;115;09;2;0;294;21;3;0;019;09;4;0048;26;5;1;179;29;6;00;;7;2;06;18
